ECOSYSTEM_DIVERSITY,1,N,1,ABSTRACT
FERTILIZED_ZONE_RIFFLE,1,N,1,ABSTRACT
LATE_SERAL,1,N,1,ABSTRACT
ANALYSIS_STATISTICALLY,1,N,1,ABSTRACT
NEGATIVE_CORRELATION,2,Y,1,ABSTRACT
PINE_ESTABLISHMENT,1,N,1,ABSTRACT
REPTILE,4,Y,2,ABSTRACT
WEBL_NEST_MEASUREMENTS,1,N,1,TITLE
DIGITAL_ORTHOPHOTO,1,N,1,KEYWORD
SEDIMENTATION,19,Y,3,KEYWORD
NATURAL_VEGETATION,1,N,1,ABSTRACT
ALLIANCES,1,Y,1,ABSTRACT
AIREY,83,N,1,ABSTRACT
EFFECT,247,Y,2,ABSTRACT
RESOLUTION_RADIOMETER,40,N,2,ABSTRACT
PREDOMINANTLY,1,Y,1,ABSTRACT
MELANOPLUS_ANGUSTIPENNIS,2,N,1,KEYWORD
NOTICEABLE,1,Y,1,ABSTRACT
NON-ENTRENCHED_REACHES,1,N,1,ABSTRACT
HIGH_RESOLUTION_IKONOS_IMAGERY,16,N,1,ABSTRACT
GROOTTE_ORDE,1,N,1,ABSTRACT
ORIGINAL_IMAGERY,1,N,1,ABSTRACT
DETAILED,2,Y,1,ABSTRACT
FALCONIFORMES,1,Y,1,KEYWORD
EWALD,1,N,1,ABSTRACT
SITE_ID_PARK_CODE_PARK_DISTRICT_PARK_NAME_POINT_CODE_POINT_LOCATION_PARK_ACREAGE_TAXALIST,4,N,1,ABSTRACT
MOVE,4,Y,1,KEYWORD
DEPOSITS,1,Y,1,ABSTRACT
OCCUPYING,17,Y,1,ABSTRACT
FESTUCA_ARIZONICA,1,N,1,KEYWORD
DATA_SET_CONTAINS_STABLE_ISOTOPE_INFORMATION,1,N,1,ABSTRACT
TRADESCANTIA_OCCIDENTALIS,23,N,1,KEYWORD
TIPPING,6,Y,1,ABSTRACT
YOUNG_REARED,1,N,1,ABSTRACT
LONGEVITY,3,Y,2,ABSTRACT
POINT_SUR_SMCA,1,N,1,ABSTRACT
MINERAL_HORIZON,1,N,1,KEYWORD
HEDONIC_MODELING,1,N,1,KEYWORD
AQUATIC_INSECT,1,N,1,TITLE
TARDIGADE_SPECIES,1,N,1,ABSTRACT
HANDBOOK,1,Y,1,TITLE
MIMULUS_GLABRATUS,1,N,1,KEYWORD
FAMILY_PROTEACEAE,1,Y,1,ABSTRACT
MESIC_FORESTS,3,N,2,ABSTRACT
SNUGLY,1,Y,1,ABSTRACT
HUBBARD_BROOK_WEIRS,1,N,1,TITLE
EXPLORED,3,Y,1,ABSTRACT
ACETYLENE_REDUCTION,1,N,2,KEYWORD
LARVAL_INSTAR,1,N,1,ABSTRACT
BIGHT_SEDIMENTARY_ROCKS,1,N,1,TITLE
EASTERN_PORTION,1,N,1,ABSTRACT
STRONG_RELATIONSHIP,1,N,1,ABSTRACT
YEARBLT,1,N,1,ABSTRACT
SOUTHERN_APPALACHIAN_REGION,1,N,1,ABSTRACT
VEGETATIVE_COVER,2,N,2,ABSTRACT
RIPARIAN_WATER_TABLE_DEPTH_-_SOIL_MOISTURE_-_SPREADSHEET_-_SUPERCEDED_-,1,N,1,TITLE
HUMAN_SOCIOECONOMIC,1,N,1,KEYWORD
GILIA_SINUATA,1,N,1,KEYWORD
INVASIVE_PLANT_SPECIES_POTENTIALLY_OCCURRING,1,N,1,ABSTRACT
INTENSIVE_STUDY,32,N,1,ABSTRACT
GENERAL_INSECTIVORES,1,N,1,ABSTRACT
WEEKLY_BASIS,8,N,1,ABSTRACT
MALACOSTRACANS,1,N,1,ABSTRACT
PRINCIPLE,1,Y,1,ABSTRACT
HACK,1,Y,1,ABSTRACT
MAMMALIAN_FAUNA,2,N,1,ABSTRACT
SPERMOPHILUS_LATERALIS,1,N,1,TITLE
MASTING,1,N,1,KEYWORD
LOCALISED,1,Y,1,ABSTRACT
SIZE_CLASS,3,N,1,ABSTRACT
BES_LABORATORY_SAMPLES,1,N,1,ABSTRACT
WOODS_HOLE_OCEANOGRAPHIC_INSTITUTION,2,N,1,ABSTRACT
LYCURUS_PHLEOIDES,1,N,1,KEYWORD
HIGHEST-RESOLUTION,4,N,1,ABSTRACT
RETRIEVED_LITTER_BAGS,1,N,1,ABSTRACT
LITTER_FALL,4,N,2,KEYWORD
FORMATION_POTENTIAL,1,N,1,ABSTRACT
SCANNED_AERIAL_PHOTOS,1,N,1,ABSTRACT
HEIDI_FISH,1,N,1,ABSTRACT
FLESHY_MACROALGAE,1,N,1,ABSTRACT
PHYSIOLOGICAL_DATA_SETS,1,N,1,ABSTRACT
REFUSE,3,Y,1,KEYWORD
SPECIES_LIST,21,N,3,KEYWORD
SUBJECT_'S_REACTION,1,N,1,ABSTRACT
METER_INTERVAL,1,N,2,ABSTRACT
MULTIPLE_ENVIRONMENTAL_TRACERS,1,N,1,TITLE
MISCELLANOUS_LITTER,1,N,1,KEYWORD
MPA,3,N,2,KEYWORD
SLUG_ADDITION,1,N,1,KEYWORD
WOOD,22,Y,3,ABSTRACT
MPS,1,Y,1,ABSTRACT
PONDEROSA_PINE,2,Y,1,ABSTRACT
VERDE_+_BISLEY,2,N,1,TITLE
DIGITAL_MODEL,2,N,1,KEYWORD
SUBMISSIVE_INTERACTIONS,1,N,1,ABSTRACT
SNOW_COVER,9,N,2,TITLE
ROCKFISH,1,Y,1,KEYWORD
DEALBATA,1,N,1,KEYWORD
SHORT_TERM,2,N,1,ABSTRACT
BAILEY_'S_ECO_REGIONS_CLASSIFICATION_SYSTEM,1,N,1,ABSTRACT
SIGNIFICANT_THREAT,1,N,1,ABSTRACT
LIBERAL_DEFINITION,2,N,1,ABSTRACT
NATIONAL_ELEPHANT_CONSERVATION,1,N,1,ABSTRACT
PROJECT_DATASETS,2,N,1,ABSTRACT
HIGH_DISCHARGE,1,N,1,ABSTRACT
HOURLY_TEMPERATURE_DATA,3,N,1,ABSTRACT
STORM_TREATMENT,1,N,1,ABSTRACT
NET_RADIOMETER,2,N,1,ABSTRACT
FORMATTING,1,Y,1,ABSTRACT
REPLICATED_SOIL_SAMPLES,3,N,1,ABSTRACT
WATER_RESOURCES_DIVISIONS,1,N,1,ABSTRACT
SUCCESSION,25,Y,3,KEYWORD
CONTINUOUS_ALFALFA,2,N,1,ABSTRACT
TEMPERATE,42,Y,2,KEYWORD
REMATING,1,N,1,ABSTRACT
ULTIMATELY_INFLUENCES_N-AVAILABILITY,1,N,1,ABSTRACT
HARGER,1,N,1,ABSTRACT
SEDIMENT_TRAPS,2,N,1,ABSTRACT
PREFORMED,7,Y,1,ABSTRACT
SOURCE_SHINING,1,N,1,ABSTRACT
DEPLETION,2,Y,1,ABSTRACT
OAKS_FUNDING_SOURCE,1,N,1,ABSTRACT
COASTAL_ECOSYSTEMS_DOBOY,26,N,1,TITLE
UNDULATUM,1,N,1,KEYWORD
MAPPED_EXHAUSTIVELY,1,N,1,ABSTRACT
GASEOUS_SPECIES,2,N,1,ABSTRACT
RODGE,1,N,1,ABSTRACT
ALNUS,2,Y,2,KEYWORD
COASTAL_PLAIN_MOLLUSKS,1,N,1,ABSTRACT
-_ECOLOGY,1,N,1,ABSTRACT
LEPIDIUM_ALYSSOIDES,1,N,1,KEYWORD
EMINENT_DOMAIN,2,Y,1,ABSTRACT
LAND-USE_HISTORY,2,N,3,ABSTRACT
INTENSIFIED_EXPLOITATION,18,N,1,ABSTRACT
DIFFUSE/SEMIRING_POROUS_WOOD_ANATOMY_EXHIBITED,1,N,1,ABSTRACT
SHORTGRASS_STEPPE,10,N,2,ABSTRACT
FOURTEEN_MARTENS,1,N,1,ABSTRACT
BERRIES,1,Y,1,TITLE
LONG-TERM_OBSERVATIONS,1,N,1,ABSTRACT
RODENT_SPECIES_ABUNDANCE,1,N,1,ABSTRACT
AFFECT_BUTTERFLY_DIVERSITY,1,N,1,ABSTRACT
SAMPLING_ABOARD,2,N,1,TITLE
PICIFORMES,1,Y,1,KEYWORD
SUPPRESSIVENESS,1,N,1,ABSTRACT
FAILURES,1,Y,1,ABSTRACT
TREE_COVER,2,N,1,ABSTRACT
BLUE_GRAMA_CORE_SITE,2,N,1,KEYWORD
STREAM_CHEMISTRY_-_LONGITUDINAL_SITES_ALONG,4,N,1,TITLE
STIEMERBEEK,1,N,1,ABSTRACT
DOWNSTREAM_UPSTREAM_LINKAGES,1,N,1,KEYWORD
KNECHTEL,1,N,1,ABSTRACT
FOLIAGE_C,1,N,1,ABSTRACT
LITTERFALL_DATA,1,N,1,ABSTRACT
ADDITIONAL_REFERENCES,1,N,1,ABSTRACT
'PULSE,1,N,1,ABSTRACT
STREAMFLOW_-_LONGITUDINAL_SITES_ALONG,4,N,1,TITLE
ACQUIRED_ACCESS,1,N,1,ABSTRACT
SANTA_BARBARA_AWARD_AMOUNT,1,N,1,ABSTRACT
'S,24,N,3,ABSTRACT
DIFFERENT_ASSESSORS,1,N,1,ABSTRACT
DIFFERENT_PATCHES,1,N,1,ABSTRACT
SESTON_CONTAINS,1,N,1,ABSTRACT
'D,2,N,1,ABSTRACT
ENTIRE_SITE,3,N,1,ABSTRACT
'A,1,N,1,ABSTRACT
TRIDENS_MUTICUS_VARIETY,1,N,1,KEYWORD
TRAGNET,1,N,1,ABSTRACT
ALPHABETICALLY,1,Y,1,ABSTRACT
POND_BREEDING_SALAMANDERS,1,N,2,ABSTRACT
LTER_MOISTURE_EXCLUSION_TREATMENT_PLOTS,2,N,1,TITLE
MODAL,1,Y,1,ABSTRACT
FOCUSING,4,Y,1,ABSTRACT
HAYED_VS_REFERENCE,2,N,2,ABSTRACT
BARBARA,1,N,1,ABSTRACT
INVERTEBRATE_PREY_CENTERED,1,N,1,ABSTRACT
SAMPLING_SITE_MKO,1,N,1,ABSTRACT
SOIL_SAMPLE/TRANSECT,1,N,1,TITLE
EDUCATORS,1,Y,1,ABSTRACT
SCREENING-LEVEL_RISK_ASSESSMENT,2,N,1,ABSTRACT
HORNED_LIZARD,1,Y,1,KEYWORD
SECOND_FOREST,1,N,1,KEYWORD
HUMMINGBIRDS_ARCHILOCHUS_ALEXANDRI,1,N,1,TITLE
INVERTEBRATE_SPECIES,2,N,1,ABSTRACT
INFANT_MORTALITY,6,Y,2,KEYWORD
#_NESTS,1,N,1,ABSTRACT
MICRO-T_TEMPERATURE_LOGGER,808,N,1,ABSTRACT
SIMILAR_BROCHURES,1,N,1,ABSTRACT
KEYSTONE_ROLE,1,N,2,ABSTRACT
ENVIRONMENTAL_GRADIENT_SPANNING,1,N,1,ABSTRACT
SEVILLETA_WILDLIFE_AREA,11,N,1,ABSTRACT
LITTER_SAMPLES,1,N,1,ABSTRACT
EMISSION,91,Y,1,ABSTRACT
-_DOI_INTHANON_-,1,N,1,ABSTRACT
INVASIVES,1,N,1,ABSTRACT
FIELD_MEASUREMENTS,3,N,1,ABSTRACT
DNR_'S_WATERBODY_IDENTIFICATION_CODES,3,N,1,ABSTRACT
GLOSSOPETALON_SPINESCENS_VARIETY,1,N,1,KEYWORD
UTILIZATION_RANGED,2,N,1,ABSTRACT
METHODOLOY,1,N,1,ABSTRACT
VAPOUR_PRESSURE,10,Y,1,ABSTRACT
BANDING_DATA,1,N,1,TITLE
ULTIMATE_DRIVER,2,N,1,ABSTRACT
WHEREAS_ALGIVORES,1,N,1,ABSTRACT
WATER_TEMPERATURE,14924,N,3,KEYWORD
USGS_CHART_RECORDER,1,N,1,ABSTRACT
KELP_REMOVAL,10,N,1,ABSTRACT
HYDRODYNAMIC_SUBREGIONS,3,N,2,ABSTRACT
RESOURCE_ADDITION,1,N,1,TITLE
EMPHASIZING,42,Y,1,ABSTRACT
SPECIES_DECREASED_SIGNIFICANTLY,1,N,1,ABSTRACT
RDIFS_ALAN_WILSON,1,N,1,TITLE
SUBGROUPS,2,Y,1,ABSTRACT
CONTROL_POOL,1,N,1,ABSTRACT
COMMUNITY_DESCRIPTIONS,1,N,1,ABSTRACT
VERTICALLY,3,Y,1,ABSTRACT
AFRICA,2,Y,1,KEYWORD
DIFFERENT_DISTURBANCE_HISTORIES,1,N,1,ABSTRACT
LTER_CLIMATE,1,N,1,ABSTRACT
TOWNSENDIA_EXSCAPA,1,Y,1,KEYWORD
MARK-RECAPTURE,14,N,2,KEYWORD
CHARACTERIZE_STREAMFLOW,1,N,1,ABSTRACT
AGRONOMY,1,Y,1,ABSTRACT
FLETCHER,1,Y,1,ABSTRACT
URBAN_WATERSHED,19,N,2,ABSTRACT
SECCHI,172,N,1,KEYWORD
ERIGERON_FLAGELLARIS,1,N,1,KEYWORD
SEED_DISPERSER,1,N,1,ABSTRACT
COMPILATION,47,Y,2,ABSTRACT
BRITTLE_STARS,1,Y,1,KEYWORD
FOREST_CALIBRATION_MEASUREMENTS_-CALIBRATION_MEASUREMENTS_-_CALIBRATION,1,N,1,ABSTRACT
POSSIBLE_DETERMINANTS,1,N,1,ABSTRACT
FIELD_TEMPERATURE,1,N,1,ABSTRACT
TWENTY-FIVE_YEAR_PICTURE_COMPARISON_STUDY,1,N,1,TITLE
EVER-INCREASING_FISHING_PRESSURE,1,N,1,ABSTRACT
HANCOCK_BIOLOGICAL_STATION_KY_WEATHER_MONITORING_DATA,1,N,1,TITLE
DIGITAL_CENSUS_INFORMATION,26,N,1,ABSTRACT
DOI,37,Y,1,ABSTRACT
CORRUPTED_DATA,2,N,1,ABSTRACT
DOM,91,N,1,ABSTRACT
DOC,48,Y,3,KEYWORD
DOE,1,Y,1,ABSTRACT
RELIABLE_INFORMATION,1,N,1,ABSTRACT
ANIONS,122,Y,3,KEYWORD
SUMMER_RAINFALL,1,N,1,ABSTRACT
DOP,3,N,1,ABSTRACT
DOQ,1,N,1,KEYWORD
GROPED,1,Y,1,ABSTRACT
PLANTS,19,Y,3,ABSTRACT
BLUE-GREEN_ALGA,1,N,1,ABSTRACT
LONG-TERM_WATER_QUALITY_MONITORING,2,N,1,TITLE
VINE,1,Y,1,ABSTRACT
ORPEN,2,N,3,ABSTRACT
VARIED_HABITAT,1,N,1,ABSTRACT
ARCHIVED_DATA,3,N,1,ABSTRACT
ALFRED_OCHIENG,1,N,1,ABSTRACT
STAMPED,2,Y,1,ABSTRACT
PARTICLE_SEDIMENTATION,1,N,1,TITLE
MA_USA,1,N,2,ABSTRACT
MOIST_NON_ACIDIC_TUSSOCK_TUNDRA,3,N,1,ABSTRACT
PROCEEDINGS,4,Y,1,ABSTRACT
N_POOL,1,N,1,ABSTRACT
INVESTIGATING_AMINO_ACID_METABOLISM,1,N,1,ABSTRACT
ENUMERATED,5,Y,1,ABSTRACT
HAPEN_STATION,1,N,1,ABSTRACT
YELLOW-CROWNED_NIGHT_HERON,1,Y,2,ABSTRACT
ALGA_MEASUREMENTS,1,N,1,ABSTRACT
PUP,2,Y,1,ABSTRACT
PUR,245,N,1,TITLE
YASUNI,2,N,3,ABSTRACT
SNOW_FALL,1,N,1,ABSTRACT
RESULT_CAUTION,14,N,1,ABSTRACT
FRAZINUS_AMERICNA,1,N,1,KEYWORD
ESTUARY_BENTHIC_DATA,1,N,1,TITLE
NEOMYSIS,1,N,1,ABSTRACT
ALTITUDINAL_DISTRIBUTION,1,N,1,KEYWORD
DEPLETED_CLAY_CONTENT,1,N,1,ABSTRACT
HISTORICAL_FOREST_COVER,1,N,1,ABSTRACT
NW_QUADRANGLE,1,N,1,KEYWORD
CONIFERS,3,Y,2,ABSTRACT
HYDRAULICS,2,Y,2,ABSTRACT
SUPERVISION,2,Y,1,ABSTRACT
CULTIVATION,2,Y,2,ABSTRACT
LEVEE,1,Y,1,ABSTRACT
VIRTUALLY_EXTINCT,1,N,1,ABSTRACT
RUMEX_CRISPUS,1,N,1,KEYWORD
RESEARCH-LEVEL_DATASET,2,N,1,ABSTRACT
INTRUSION_PRESSURE,1,N,1,ABSTRACT
INDIVIDUAL_SPECIMEN,1,N,1,ABSTRACT
PARTICULATE_CONCENTRATIONS,1,N,1,TITLE
PERMANENT_WATER_SOURCE,1,N,1,ABSTRACT
CARTESIAN_PLANE,1,Y,1,ABSTRACT
FITTED,5,Y,1,ABSTRACT
HORSES,1,Y,1,ABSTRACT
ECOMMONS_CONTAINS,1,N,1,ABSTRACT
#_FISH/HA,1,N,1,ABSTRACT
NIGHT_TIME,4,N,1,ABSTRACT
CRUSGALLII,1,N,1,KEYWORD
ANGARA,1,Y,1,ABSTRACT
GOSHAWKS,1,Y,2,ABSTRACT
DIVERTED,1,Y,1,ABSTRACT
ECONOMIC_YIELDS,1,N,1,ABSTRACT
ECOLOGICAL_RELEVANCE,1,N,1,KEYWORD
CARBON_DIOXIDE-ENRICHMENT_EXPERIMENTS,1,N,1,ABSTRACT
PINE_BARK_BEETLE,1,N,1,ABSTRACT
OTHER_AGRICULTURAL_USE,1,N,1,KEYWORD
PERMANENCY,1,Y,1,ABSTRACT
RAINFOREST,2,Y,2,ABSTRACT
AVIAN_ASSEMBLAGES,1,N,1,ABSTRACT
CONTAMINANT_LOADING,1,N,1,ABSTRACT
TECHNIQUE,3,Y,1,ABSTRACT
QUESTION_ADDRESSED,1,N,1,ABSTRACT
LOBSTER_REPRODUCTION,1,N,1,ABSTRACT
BAROMETRIC_PRESSURE,54,Y,3,ABSTRACT
ORGANIC_PHOSPHORUS,2,N,1,ABSTRACT
MULTIVARIATE_AUTOREGRESSIVE_MODELLING,2,N,1,KEYWORD
WATER_LEVEL_LOGGERS,16,N,1,ABSTRACT
BLUEBIRDS,2,Y,1,ABSTRACT
DUCKLING,3,Y,1,ABSTRACT
MAN-MADE_SPRUCE_FOREST,1,N,1,ABSTRACT
FACILITATE_OBJECT_SEGMENTATION,4,N,1,ABSTRACT
TRANSECT_IMAGES,1,N,1,ABSTRACT
UNLABELED_COMPUTER_PRINTOUTS,1,N,1,ABSTRACT
ABER,1,N,1,ABSTRACT
COLOR-BAND_BREEDING,1,N,1,ABSTRACT
CRITICAL_ZONE,1,N,1,ABSTRACT
YERSINIA_PESTIS,1,Y,1,ABSTRACT
HIGH_CRAB,1,N,1,ABSTRACT
HERBACEOUS_GROUND_COVER,1,N,1,ABSTRACT
WINTER_SPARROW_TRAPPING_DATA,1,N,1,TITLE
JUVENILE_BASSES,1,N,1,ABSTRACT
ANNUAL_BURN,4,N,2,ABSTRACT
NANJENSHAN_NATURE,1,N,1,ABSTRACT
ANNUAL_NITROGEN_CONCENTRATIONS,1,N,1,ABSTRACT
DAILY_WEATHER,1,N,2,ABSTRACT
FALL_MIGRATION_MONITORING_PROJECT,1,N,1,TITLE
SUBTIDAL_SITE,1,N,1,ABSTRACT
FUNCTION,61,Y,1,ABSTRACT
DAILY_TEMPERATURE,2,N,2,ABSTRACT
TALLER,3,Y,1,ABSTRACT
BEACH_HOPPERS,1,N,1,ABSTRACT
INTERNATIONAL_INTERDISCIPLINARY_CLIMATE-ECOSYSTEM_INTERACTION_EXPERIMENT,1,N,1,ABSTRACT
PENDIENTE,1,N,1,ABSTRACT
LONG-TERM_SEVILLETA_LTER_CORE_SITE_GRASSHOPPER_DYNAMICS,3,N,1,TITLE
LEPIDOPTERISTS,3,Y,1,ABSTRACT
TABLES,27,Y,1,ABSTRACT
HIGH_QUALITY_BREEDING_HABITAT,1,N,1,ABSTRACT
POCKET_GOPHERS,8,Y,3,ABSTRACT
MICROORGANISM,13,Y,1,TITLE
AVIAN_SPECIES,3,N,1,ABSTRACT
LAWN_MAINTENANCE,9,N,1,ABSTRACT
BES_GIS,10,N,1,ABSTRACT
VEGETATION_COVER_PROFILES,1,N,1,KEYWORD
MELANOPLUS_SPP,1,N,1,KEYWORD
PURPLE_NEEDLEGRASS,1,N,1,KEYWORD
PARTICLE_SIZE,1,N,1,ABSTRACT
SOIL_RESPIRATION_MEASUREMENTS,4,N,2,ABSTRACT
ERIOGONUM_POLYCLADON,1,N,1,KEYWORD
COPPERBELLY_WATER_SNAKE,1,N,1,ABSTRACT
CLAY_FORMATION,1,N,1,ABSTRACT
RIO_ICACOS_BASIN,1,N,1,TITLE
LARGE_COMMERCIAL_PEATBOG_NURSERIES,1,N,1,ABSTRACT
CSIRO_ATMOSPHERIC,72,N,1,ABSTRACT
MUSSELS,114,Y,2,ABSTRACT
AC_+_PA,2,N,1,KEYWORD
BATTERY-POWERED_DATALOGGER,1,N,1,ABSTRACT
MOTOR_VEHICLE_THEFT,1,N,2,ABSTRACT
NONDESTRUCTIVE,1,N,1,ABSTRACT
PLANT-ENVIRONMENT_INTERACTIONS,1,N,1,ABSTRACT
CONIFEROUS,2,Y,2,ABSTRACT
UNDERWATER/UNDER-ICE_BUBBLE_TRAPS,1,N,1,ABSTRACT
MESIC,7,Y,3,ABSTRACT
GLACIER,1,Y,1,ABSTRACT
STASIS,1,Y,1,ABSTRACT
EASTERN_HEMLOCK,1,Y,1,ABSTRACT
SALT_MARSH_BREEDING,1,N,1,TITLE
VOCALIZATION,1,Y,1,ABSTRACT
AGRICULTURAL_SEDIMENTATION,1,N,1,ABSTRACT
MICROCOSMS,1,Y,1,ABSTRACT
ALPHA-PINENE,1,N,1,ABSTRACT
SOIL_PHOSPHOROUS,2,N,1,TITLE
INTERTIDAL_OPHIUROID_DISTRIBUTION,1,N,1,TITLE
CHEMICALLY_MEDIATED_GROWTH_INHIBITION,1,N,1,ABSTRACT
TYPHA-DOMINATED_BRACKISH_MARSH,4,N,1,ABSTRACT
VEGETATION_MAP_OVERLAYS,1,N,1,ABSTRACT
LARGE_PATCH_REEF,1,N,1,ABSTRACT
GRAMS,12,Y,1,ABSTRACT
MAPS_OUTLINE,1,N,1,ABSTRACT
WHOLE-STREAM_GROSS,1,N,1,ABSTRACT
WHITE_SPRUCE,19,Y,2,KEYWORD
NEMOBIUS_SP,1,N,1,KEYWORD
DRYAS_OCTOPETALA,2,Y,1,TITLE
EXPANSES,2,Y,1,ABSTRACT
SILVICULTURAL_MANAGEMENT,1,N,1,ABSTRACT
GLASS_ELECTRODE,4,N,1,ABSTRACT
CONTROL_TREATMENT,3,N,1,ABSTRACT
SQUARE_METER_PLOT,4,N,1,ABSTRACT
FRESHWATER_DELIVERY,1,N,1,ABSTRACT
VARIOUS_DNA_FINGERPRINTING_TOOLS,1,N,1,ABSTRACT
FULL_COVERAGE,1,N,1,ABSTRACT
PINE_MARTEN_HABITAT_PREFERENCES,1,N,1,TITLE
HIGH_RESOLUTION_US,24,N,1,ABSTRACT
ADJACENT_TUNDRA_SOIL,1,N,1,ABSTRACT
STRONG_OMNIVORY,1,N,1,ABSTRACT
BODY_SIZE_DATA,2,N,1,ABSTRACT
PREFERABLY,1,Y,1,ABSTRACT
CABLE_TIE,1,N,1,ABSTRACT
LARGE_WOODY_DEBRIS,1,N,1,ABSTRACT
ADULT,17,Y,2,ABSTRACT
VERTICAL_MIXING,24,N,1,ABSTRACT
AVIAN_GUILD_SPECIES_DIVERSITY,1,N,1,TITLE
SLENDER_APPEARANCE,1,N,1,ABSTRACT
CHANGE_STATISTICALLY,1,N,1,ABSTRACT
REVERSIBLE,1,Y,1,ABSTRACT
P_AVAILABILITY,2,N,1,ABSTRACT
POPULUS_TEMULOIDES,1,N,1,ABSTRACT
LAGOON_ENHANCEMENT_PLAN,1,N,1,TITLE
LAKE_OUTLETS,1,N,1,ABSTRACT
UCSD_PROJECT,1,N,1,ABSTRACT
VARIED_LIFE_HISTORY_STRATEGIES,1,N,1,ABSTRACT
LATITUDINAL_SURVEY,1,N,1,ABSTRACT
FORTIN-TYPE_BAROMETER,2,N,1,ABSTRACT
ANTARCTIC_PENINSULA_AREA,3,N,1,ABSTRACT
FRAME,3,Y,2,ABSTRACT
KORUP_FOREST_DYNAMICS_PLOT,1,N,1,TITLE
SOUTHERN_APPALACHIAN_BENTHIC,1,N,1,ABSTRACT
COMPILATION_ENCOMPASSES_MARINE,1,N,1,ABSTRACT
VILLA_NOVA,5,N,2,TITLE
ZONATION,3,N,2,ABSTRACT
EQUILIBRATION,1,Y,1,KEYWORD
CONSISTENT_SPATIAL_DATABASE,1,N,1,ABSTRACT
INDIVIDUAL_SALAMANDERS,1,N,1,ABSTRACT
COMPLICATES_SUBSPECIES_DESIGNATION,1,N,1,ABSTRACT
TOTAL_PHOSPHOROUS,1,N,1,ABSTRACT
WESTERN_AQUATIC_GARTER_SNAKES,1,N,1,ABSTRACT
LINSDALE,2,N,1,ABSTRACT
ANIMAL_ECOLOGY,3,N,2,KEYWORD
CARBON_ASSIMILATION,26,N,2,KEYWORD
CORRESPONDING_TYPE_SITE,2,N,1,ABSTRACT
CONTROL_PLOT,3,N,2,ABSTRACT
IMPORTANT_MAST_SOURCE,1,N,1,ABSTRACT
WETHAR_STATION,1,N,1,ABSTRACT
HOINESTAKE_MINING,1,N,1,ABSTRACT
PERPENDICULAR,22,Y,1,ABSTRACT
LISTS,5,Y,2,ABSTRACT
BIRD_CENSUSES_MAP,1,N,1,TITLE
IMPORTANT_LAND-USE,1,N,1,ABSTRACT
STUDBOOK,1,Y,2,KEYWORD
NONSERPENTINE_GRASSLANDS,1,N,1,ABSTRACT
MOLLUSC_POPULATION_SIZE_DISTRIBUTION_MONITORING,14,N,1,TITLE
ELEPHANT_CONSERVATION,1,N,1,ABSTRACT
ERYTHROGASTER_SUBSPECIES,1,N,1,ABSTRACT
TUNDRA,76,Y,3,KEYWORD
WET_SEDGE_SITE,17,N,1,ABSTRACT
LIMIT_POPULATION,1,N,1,ABSTRACT
RECOGNIZING,2,Y,1,ABSTRACT
PARCEL_EDGEMATCHING,1,N,1,ABSTRACT
CONDITION_INDEX,1,N,1,KEYWORD
SURVAYS,12,N,1,ABSTRACT
CARIBOU-POKER_CREEKS,12,N,1,TITLE
TEMPERATURE_LOGGER_DEPLOYMENT,1,N,1,ABSTRACT
PSYCHROMETERS,8,Y,1,ABSTRACT
IMPORTANT_WINTER_FOOD,1,N,1,ABSTRACT
SEEP_SAMPLES,2,N,2,ABSTRACT
-_KUPARUK,1,N,1,TITLE
CUAHSI_WATER_DATA,4,N,2,ABSTRACT
WRITTEN_DESCRIPTIONS,1,N,1,ABSTRACT
PLANT_COMMUNITY_SURVEYS,1,N,1,TITLE
CARRS,5,N,2,ABSTRACT
SOOTY_GROUSE,1,N,3,ABSTRACT
ARCHIVE-LTER-NET-SCHOOLYARD_LANDSAT-FCE,1,N,1,TITLE
PENAL/CORRECTIONAL_FACILITY,1,N,1,ABSTRACT
AK_LAKES,14,N,1,TITLE
COASTAL_POLLUTION_DISCHARGE_INVENTORY,1,N,1,ABSTRACT
ANNUAL_VISITS,1,N,1,ABSTRACT
ATTRIBUTE_TABLE,6,N,1,ABSTRACT
SUBSEQUENT_DEMERSAL_TRAWL_ANALYSES,1,N,1,ABSTRACT
OSMIA_GLAUCA,1,N,1,KEYWORD
SEXES_DISAPPEARED,1,N,1,ABSTRACT
MASON_BOG,1,N,3,ABSTRACT
PAFURI_AREA,1,N,1,ABSTRACT
FOOD_CONSUMPTION_CURVE,1,N,1,ABSTRACT
PHOTOSYNTHETRON_APPARATUS,12,N,1,ABSTRACT
MAJOR_INVERTEBRATE_HERBIVORES,1,N,1,ABSTRACT
ACTUACIONES_FORESTALES,1,N,1,ABSTRACT
STREAMGAGE,1,N,1,ABSTRACT
OROBANCHE_LUDOVICIANA_SUBSPECIES,1,N,1,KEYWORD
MICROENVIRONMENTAL_VARIATION,1,N,1,ABSTRACT
GPM_STREAM,1,N,1,ABSTRACT
COOL_SEASON,16,N,1,ABSTRACT
CYCLIC_NATURE,1,N,1,ABSTRACT
LONG-TERM_MONITORING_PROGRAM,6,N,1,ABSTRACT
SURFACE_METEOROLOGY,1,N,1,ABSTRACT
AUTOMATES_FITTING,2,N,1,ABSTRACT
DATA_SET_PERMITS_ASSESSMENT,1,N,1,ABSTRACT
GILL-NETTEDB_FISH,9,N,1,ABSTRACT
